0,3.72397289257572162,3.73294916695477585,3.70603410013982026
0.000402077014574635098,3.72375704453986822,3.7327561377945444,3.70583990637374239
0.000804154029149270195,3.72357378760893498,3.73259532252720172,3.70567803408431606
0.00120623104372390524,3.72341358879718332,3.73245726508279096,3.7055390100265333
0.00263281916009456673,3.72296682684904701,3.73214558788433282,3.70522491024928957
0.00405940727646522843,3.72259486562129949,3.73183387731676097,3.70491078942570695
0.00548599539283588841,3.72226829596034658,3.7315799767685971,3.70465488153347833
0.00853046392168179193,3.72164954455512298,3.73111794932670771,3.70418915145047878
0.0115749324505276929,3.72111270022286211,3.73073767160443825,3.70380582160622795
0.0146194009793735938,3.72062697228156303,3.73043768472246073,3.70350343906090851
0.0176638695082194999,3.72017641755940964,3.7301377147922552,3.70320108579347806
0.0250118190800882809,3.71918121027391013,3.72948726947611586,3.70254551983722102
0.0323597686519570688,3.71828777892743023,3.72891356971041299,3.70196735789291687
0.0397077182238258566,3.71746290036517557,3.72840127857357029,3.70145112852993785
0.0470556677956946515,3.71668790203025834,3.72797405635040846,3.70102066878393021
0.0595074306279464588,3.71545831339143406,3.72726637247461756,3.70030767608496269
0.071959193460198273,3.71431541929436326,3.7266016156657491,3.69963800186247704
0.0844109562924500872,3.71324020463139615,3.72599831624125954,3.69903030646765796
0.0968627191247019154,3.71221998261971553,3.72541474687481422,3.69844253264884948
0.11753002946456044,3.71062798705705887,3.72452558010259205,3.69754706679822354
0.138197339804418923,3.70913798555093299,3.72375151444111019,3.69676764638826638
0.158864650144277475,3.70773287388452966,3.7229911165903502,3.69600205577137775
0.179531960484136,3.70640163063858719,3.72223142908411209,3.69523723784967206
0.200199270823994524,3.70513586720333743,3.72155649979916214,3.69455785186020647
0.236396832083751229,3.70305276236033176,3.72038147948870224,3.69337517697561868
0.272594393343507879,3.70112353935596428,3.71929883124294003,3.69228565450418333
0.30879195460326464,3.69932652645895965,3.71823547832447066,3.69121566143162694
0.344989515863021401,3.69764515251716563,3.71721665457945649,3.69019060156234868
0.423884963479589871,3.69432509340916537,3.7151478165012275,3.68810947505652598
0.502780411096158231,3.69138644049121289,3.71320610498589554,3.68615663551105932
0.581675858712726646,3.6887468586331229,3.71138730037397346,3.68432775998819428
0.660571306329295171,3.68635046955763901,3.70965093637417453,3.68258206766311824
0.739466753945863697,3.68415350649159112,3.70798513149170539,3.68090756265537022
0.867433747649097198,3.68092519048945466,3.70538931200934663,3.67829862164774068
0.99540074135233092,3.67800760301876162,3.70290745686288014,3.67580468598971866
1.12336773505556442,3.67532096531494368,3.70055778019656989,3.67344400095323298
1.25133472875879814,3.67281134731673609,3.69826918735428656,3.6711449994018106
1.37930172246203187,3.67044053629520928,3.69607126122701279,3.66893739164044996
1.59366001346085628,3.66671103649934338,3.69252951355536929,3.6653805986644703
1.80801830445968137,3.66320413244878518,3.68914292090878915,3.66198020819642434
2.02237659545850557,3.65986647800065645,3.68588118571241585,3.65870565720065999
2.23673488645733043,3.65666934271134547,3.68272461311433696,3.6555370563618852
2.4510931774561544,3.65359498642110569,3.67967728496415436,3.65247845430814611
2.86100465401365378,3.64801791832342559,3.67414592357990966,3.64692740415435113
3.27091613057115271,3.64278746597787251,3.66895227876343677,3.64171600845707477
3.6808276071286512,3.63786992994223013,3.66407699056260672,3.63682459429566718
4.09073908368615058,3.63323916076488729,3.65950195179736459,3.63223483426983762
4.50065056024364996,3.628861197842987,3.65520681755207821,3.62792616902715714
5.29181148179170879,3.62095299371190071,3.64765431244534932,3.62035056312458758
6.08297240333976852,3.61342103510165069,3.64093108177437852,3.61360759650230312
6.87413332488782558,3.60607338154361212,3.6348013882329715,3.60746114298532072
7.66529424643588708,3.59877167514748564,3.6287841174241775,3.60142983451262344
8.45645516798394681,3.59122382196408374,3.62181919471321123,3.59445342116966193
8.71028575278609374,3.58866242227184085,3.61910275622427102,3.59173381687319226
8.96411633758823889,3.58596591804579212,3.6160540686923488,3.58868221175532076
9.21794692239038405,3.58309405986154328,3.61265420192446252,3.58527967365085898
9.4717775071925292,3.58001546261090731,3.60893899838873589,3.58156204323775107
9.72560809199467613,3.57673910077447976,3.60501224291867084,3.57763310418789127
10.0520854293537258,3.57237859310012462,3.59991086534358562,3.57252927475719551
10.3052979041017334,3.5690673786282554,3.596136850007293,3.56875363410365143
10.558510378849741,3.56596927645706163,3.59267823621464011,3.56529363657682019
10.8117228535977503,3.56315624040584256,3.58960885943646213,3.56222311812224524
11.0649353283457561,3.56064731484866659,3.58693880640754692,3.5595521663009575
11.3181478030937619,3.55842049297446472,3.58463280669130269,3.55724551185725746
11.6654864969031582,3.55575251542205795,3.58195472599065168,3.55456693294204618
12.0128251907125509,3.55343230488152662,3.57969356553827645,3.55230574156041845
12.3601638845219437,3.55136936154838478,3.57771557801901663,3.55032819802115407
12.7075025783313365,3.54949776103798964,3.57592378173706393,3.54853733124264004
13.054841272140731,3.54777203647124928,3.57425469790126593,3.546869670302085
13.6955896731934637,3.54487677503140297,3.57137792898479711,3.54399685979754508
14.3363380742462034,3.54224730778334962,3.56868416775358055,3.5413088606358758
14.9770864752989343,3.53974156591658096,3.56616117352934481,3.53879354313071603
15.6178348763516706,3.53717162126747731,3.56383279169191081,3.53647488614139904
16.258583277404405,3.53437000641258203,3.56170484672480869,3.53435887157738904
16.9250206482845336,3.53108380208704808,3.55962413298586622,3.53229311334117613
17.591458019164655,3.52727212664573209,3.55743472459655274,3.53012151907364347
18.2578953900447836,3.52260980225044662,3.55468434832964864,3.52739213028573051
18.9243327609249121,3.51662503379092106,3.55073892846799888,3.5234712557686092
19.4429648831412045,3.51061746285191933,3.54636166236767636,3.51911585045615549
19.8485234495165628,3.50476858935247559,3.54184944153104908,3.51462259209947359
20.254082015891921,3.4975916780259908,3.53609288465575533,3.50888679561875838
20.6596405822672757,3.48875474079343117,3.52867238552362927,3.50148902230551107
21.0651991486426304,3.47784035999824725,3.51884879454600386,3.49169031471304558
21.3819040621913885,3.46743054601462886,3.50865695803383826,3.48151955172650673
21.6986089757401537,3.45460892044193768,3.49505976267689134,3.46794499990301297
22.0153138892889118,3.43784889219452117,3.47622080119778376,3.44913038693180907
22.3320188028376734,3.41390561952211735,3.44917196937057957,3.42210776104097203
22.7074227573095264,3.36784191896254459,3.39982073786672512,3.37279023743167183
23.0828267117813688,3.2888769367676427,3.31934210341102132,3.29234849671880392
23.1954478981229322,3.2561078503359675,3.28631077888948964,3.25932891813671688
23.3080690844644849,3.21795838970927139,3.24799429610316892,3.2210245143181786
