6.04561687365853118,3.48541439257236485,3.55829074030710979,3.49425373701282771
6.59276307833384489,3.47826599448761931,3.5497608274561312,3.48571501629809744
6.96995797818816509,3.4731555535630152,3.54297124012800557,3.47892259054480846
7.34715287804248707,3.46793831841151245,3.53617468080342912,3.47212569427305695
7.64989097568883381,3.46384687193044671,3.53123258102750404,3.4671850864698599
7.95262907333518054,3.46004725020040205,3.526996593789681,3.46295211897423538
8.25536717098152728,3.456662429822567,3.5234744709331407,3.45943450625801585
8.55810526862787668,3.45369351962864268,3.52054116062876643,3.45650720753267304
8.86084336627422253,3.45109891892471676,3.51806095878596814,3.45403448395010004
9.28327504603176834,3.44797449805503398,3.51511472908028733,3.45110110373181378
9.70570672578931415,3.44527431724659206,3.51254298258825459,3.44854500500631111
10.1281384055468582,3.44286200971500556,3.51019488774095345,3.4462153703462346
10.550570085304404,3.44062094223322079,3.5079929395600371,3.44403471051550092
10.9730017650619498,3.43843812714628827,3.50590231258446838,3.44196824003081714
11.5789491365210555,3.43518777502741868,3.50308323036465952,3.43918887393657702
12.1848965079801594,3.43153598188162912,3.50049005332856833,3.43664148861298502
12.7908438794392616,3.42723826138883192,3.49813492539082249,3.43433850878601232
13.3967912508983655,3.42208089135207016,3.49598626167172322,3.4322486048594012
14.0027386223574712,3.41610498285821196,3.49391363321900483,3.43024159719071609
14.6228886464138288,3.40897245164905094,3.49158988317654329,3.42799257592409701
15.2430386704701881,3.40088438813485228,3.48863759068143509,3.42512313335558316
15.8631886945265457,3.39151909833935372,3.48456905359314906,3.42114606080278305
16.4833387185829032,3.38073750809192752,3.4789537706285385,3.41563155278258535
16.9706574233757657,3.37092093064170539,3.47327375490031676,3.41003774419198269
17.3716017001373331,3.3616259714157799,3.4677211414811171,3.40456097557657733
17.7725459768989005,3.35109674077822728,3.46136974887590965,3.39829016091172509
18.1734902536604643,3.3391702061326507,3.45421706283176899,3.39122307393336797
18.5744345304220282,3.32590604991788696,3.44622619833364796,3.38332314941806356
18.975378807183592,3.31117397227384647,3.43726989647462755,3.37446345158200156
19.4959933361154008,3.28981571040415188,3.42362880969579031,3.36095690330463492
20.0166078650472059,3.2652329592134115,3.40600606936088512,3.34347989388696831
20.172792223726745,3.25712714232053235,3.39940464995131997,3.33692453877503858
20.3289765824062911,3.24853646975497679,3.391905116255991,3.32947220909615016
20.4851609410858337,3.23943904254002879,3.38326998772807075,3.32088545897703069
20.6413452997653764,3.2296808367963652,3.37319977304541396,3.3108648334040307
20.7975296584449225,3.2192590861292234,3.36132098310575866,3.29903688098717573
21.0515842112206109,3.19999999999999973,3.33690819615692957,3.27470954620367261
