0,3.68981808261972155,3.70316351955502476,3.6638803626886931
0.000477835798205113193,3.68955976214208414,3.70293194979905316,3.66364639173951412
0.000955671596410226387,3.68933571078918776,3.70273413565273346,3.66344635974917709
0.00143350739461533963,3.68913722045328418,3.70256146367543115,3.66327162986495614
0.00338936170221093179,3.68850495771030662,3.70209656442662149,3.66280050446142669
0.00534521600980652524,3.68798357786127662,3.7016433200682588,3.66234120910150773
0.00730107031740211739,3.68752897315245098,3.7013016382456505,3.66199474722923357
0.0113744204264924782,3.68669107539827268,3.70066931487612205,3.66135356157690772
0.0154477705355828381,3.68596573858928878,3.70017870484977118,3.66085606448767642
0.0195211206446731997,3.6853101482301196,3.69972766167730649,3.66039872749622175
0.0235944707537635544,3.68470259604503703,3.69929595463408178,3.65996104022022761
0.0337210760172964238,3.68332320370622357,3.69838451840200699,3.65903711853121782
0.0438476812808292829,3.68208920648389881,3.69759828578493188,3.65824028651224387
0.053974286544362135,3.68095128770601354,3.69693564763013338,3.6575688589466413
0.064100891807895008,3.67988258955520209,3.69627312669963803,3.65689764169907461
0.0822236523454525775,3.67810462110837921,3.69522304688705017,3.65583402286295778
0.100346412883010175,3.67645009599424188,3.69425324200796146,3.65485194932816659
0.118469173420567744,3.67489147403320526,3.69335306218293757,3.65394058274971423
0.1365919339581253,3.67341300936262716,3.6925758205043584,3.6531538886024375
0.154714694495682897,3.67200270809515716,3.69179923269562238,3.65236796189020918
0.186828583450328212,3.66964347293698312,3.69049540588261715,3.65104874741175056
0.218942472404973498,3.66743089296183378,3.68928069537172032,3.64982002828431629
0.251056361359618785,3.66534153526490414,3.68814974931190509,3.64867632816494503
0.283170250314264071,3.66336012571730318,3.68704962379720769,3.6475640085537373
0.315284139268909358,3.6614749663490036,3.685994946339191,3.64649785464579468
0.37099924331664702,3.65840646090730859,3.68427535100273396,3.64475999304040377
0.426714347364384794,3.6555605687492605,3.68266325638861547,3.64313124745643124
0.482429451412122456,3.65290851382627091,3.68113536463586799,3.64158797356724762
0.538144555459860174,3.65042848558932498,3.67968295613841212,3.64012129235438531
0.593859659507597781,3.64810213479019607,3.67828896288120344,3.63871390028827291
0.763298987801339535,3.64183413533380484,3.67433835749439419,3.63472681229059003
0.932738316095081066,3.6365065553599778,3.67069892355747829,3.63105551801254389
1.10217764438882271,3.63187199625353641,3.66734006092849008,3.62766866044006342
1.27161697268256413,3.62776740241639617,3.66419592822358631,3.62449943563888022
1.44105630097630577,3.62407646927551141,3.66120652296917992,3.62148705628952028
1.67782368203501497,3.61945383431748713,3.65727468563070524,3.61752626134116584
1.9145910630937244,3.61529075029393931,3.65356049720715159,3.61378588846022053
2.15135844415243405,3.61147075116870786,3.65002964255023565,3.61023110835848948
2.38812582521114258,3.60792082883242315,3.64669745844618598,3.60687723267150062
2.62489320626985201,3.60459052290170723,3.64350559753905179,3.60366528067585534
3.02346303605778299,3.59938581069203156,3.63846974529761136,3.59859915177887268
3.42203286584571442,3.59456781470361353,3.63377543739564945,3.59387804468490879
3.82060269563364496,3.59003881362240529,3.62939665579156889,3.58947550839983842
4.21917252542157595,3.58571270351789062,3.62529392764182923,3.58535160853199653
4.61774235520950693,3.58150584909824188,3.62143140647491801,3.58147012446337465
5.38325891502729181,3.57357233975737332,3.61460669168688531,3.57461477102321989
6.14877547484507669,3.56571046599947161,3.60827058648710475,3.56825450647098341
6.91429203466286157,3.55780736934209463,3.60178993873397335,3.56175540592091533
7.67980859448064557,3.54962197045184658,3.59386674913736037,3.55381897931827417
7.92571222099574868,3.54685648198562919,3.59073157091938633,3.55068059517466628
8.17161584751085002,3.54397775761464473,3.58725989325271089,3.54720620856925883
8.41751947402595313,3.54095377032313374,3.58349111543316567,3.54343521114861693
8.66342310054105447,3.53779399328886246,3.57952620950999778,3.53946856866444381
8.90932672705615758,3.53454179083793241,3.57552000168233741,3.53546110336997188
9.21137363362968031,3.53056930203187758,3.57079337769364358,3.53073358638985191
9.46287055640956787,3.52743223900314096,3.56719510019289654,3.52713511163592619
9.71436747918945542,3.52454100528302838,3.56399205368149863,3.52393236418840816
9.96586440196933943,3.52193089203224696,3.56119804111161198,3.52113914837206554
10.2173613247492252,3.51959300427176691,3.55878264037938896,3.51872503821734117
10.468858247529111,3.51749787225011934,3.55668483486280573,3.51662901973830122
10.8598085735786523,3.51463570684565108,3.5539033623752232,3.51385132037067338
11.2507588996281918,3.51214025181571898,3.55152514850832191,3.51147810569912178
11.641709225677733,3.50991213187973194,3.54940113165203597,3.50936033685104309
12.0326595517272725,3.50788345468635177,3.54743870325050326,3.50740541494407054
12.4236098777768156,3.50600605957858447,3.54558357391523638,3.50555907848981807
13.1977582030759439,3.50257281703835099,3.5421348395939436,3.50213169767058607
13.9719065283750759,3.49921423249388175,3.53896217330318441,3.49898587289376328
14.746054853674206,3.49557336612025438,3.53610091302119978,3.49615731509730709
15.3537695240603735,3.4923450056572829,3.53406454274478543,3.49415103709560793
15.9614841944465411,3.48863126123218237,3.53211444846130496,3.49223521607890941
16.5691988648327069,3.48423402449431663,3.53003044347693251,3.49019000043791783
17.1769135352188762,3.47894647555957981,3.52745653749110533,3.4876597930666482
17.784628205605042,3.47254692272251697,3.52393980881253421,3.48419212912207188
18.4177920349925053,3.46442421839193715,3.518763866474512,3.47907359316346776
18.8825946494775465,3.45716362623185614,3.51370001821011035,3.47405638105743408
19.3473972639625877,3.44844891849641932,3.50734564217839351,3.46775282553836606
19.8121998784476254,3.43791765631054913,3.49942351374136562,3.45988609789300972
20.2442779292015125,3.42627280973225545,3.49020498706634852,3.45072356407005065
20.5726401955145519,3.41606003758202137,3.48149946431174051,3.44206374760007972
20.9010024618275914,3.40439204096027881,3.47060361760755676,3.43121655662504343
21.2293647281406308,3.39073231031054867,3.45636876736151555,3.41703354154715955
21.5577269944536667,3.37387197168375375,3.43686907743615233,3.3975891261685951
21.9787087222201194,3.3421664724805904,3.3988606285291123,3.35965704735997672
22.1050032405500545,3.32859788060822614,3.38314610506503177,3.34396673348060913
22.2312977588799932,3.31206431006731439,3.36470783857630362,3.32555331226559492
22.3575922772099211,3.29193045848886268,3.34300790095118305,3.30387887768412902
