0,3.84189607310884185,3.84235039806165801,3.84113115344233336
6.37061446611615655e-05,3.84186753863913655,3.84232487373696285,3.84110562821702484
0.000127412289322323131,3.84184631559527423,3.84230659065877234,3.84108734445078559
0.000191118433983484724,3.84182885548440467,3.84229202119724711,3.84107277442385042
0.000430457914175797212,3.84177939837489291,3.8422606131863839,3.84104136516993933
0.000669797394368109754,3.84173876554073113,3.84222920647264354,3.84100995721346106
0.000909136874560422512,3.84170315532425644,3.84220097849029552,3.84098172811365535
0.00142635701710896925,3.8416348815129342,3.84215341317064585,3.840934160908132
0.00194357715965751588,3.84157572318073504,3.84211414184869948,3.84089488803274071
0.0024607973022060625,3.84152228332589107,3.84208539848699626,3.84086614354239808
0.00297801744475460891,3.84147282184015815,3.84206101802236377,3.84084176212528128
0.00421069700614933387,3.84136548244594422,3.84200291533342764,3.84078365716701287
0.00544337656754405926,3.84126997246952762,3.84194481652014241,3.84072555608538346
0.00667605612893878552,3.84118279490193659,3.84188672159424449,3.84066745889212813
0.00790873569033351091,3.84110195012186129,3.84183186216332651,3.84061259732575433
0.0102429526035102952,3.84096191094498485,3.84174928511482205,3.84053001709813513
0.0125771695166870829,3.8408362384176451,3.84166671471888987,3.84044744352493117
0.0149113864298638672,3.84072190125729174,3.84159348572854942,3.84037421174003146
0.0172456033430406531,3.84061677784754618,3.84152340273763304,3.84030412608405269
0.0218723812624618194,3.8404305754002519,3.84140558681572708,3.84018630576862829
0.0264991591818829926,3.84026647744632621,3.84129740913096418,3.84007812409754523
0.0311259371013041623,3.84011888122274225,3.84118923691541081,3.8399699478980942
0.0357527150207253286,3.83998409055840284,3.841081070339603,3.83986177734080059
0.0403794929401464983,3.83985932343457348,3.84097290957506621,3.83975361259717918
0.0482121436604022041,3.83966538921046086,3.84079214409475478,3.83957284048848413
0.0560447943806579099,3.83948655939006445,3.84063259698735138,3.83941328769135559
0.0638774451009136157,3.83931795817068089,3.84047305531082506,3.83925374032927325
0.0717100958211693285,3.83915659130100817,3.84031351974860469,3.83909419908563931
